,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
29797,190615.0,0.8376,10,07/08/17,QB70E,2022,1,9.0,30,Formado
29798,190615.0,0.8376,10,07/08/17,ES70P,2021,2,9.1,45,Formado
29799,190615.0,0.8376,10,07/08/17,GE70H,2022,1,6.5,30,Formado
29800,190615.0,0.8376,10,07/08/17,FI74M,2019,1,10.0,60,Formado
29801,190615.0,0.8376,10,07/08/17,MA70G,2018,2,9.5,60,Formado
29802,190615.0,0.8376,10,07/08/17,MA70H,2018,2,8.3,60,Formado
29803,190615.0,0.8376,10,07/08/17,MA73A,2018,2,10.0,60,Formado
29804,190615.0,0.8376,10,07/08/17,MA71A,2017,2,10.0,90,Formado
29805,190615.0,0.8376,10,07/08/17,QB70C,2019,2,7.5,75,Formado
29806,190615.0,0.8376,10,07/08/17,ES70G,2021,1,10.0,45,Formado
29809,190615.0,0.8376,10,07/08/17,EL66E,2020,2,9.0,120,Formado
29810,190615.0,0.8376,10,07/08/17,EL66C,2019,2,6.5,60,Formado
29811,190615.0,0.8376,10,07/08/17,MA71B,2017,2,10.0,90,Formado
29812,190615.0,0.8376,10,07/08/17,MA72A,2018,1,9.5,60,Formado
29813,190615.0,0.8376,10,07/08/17,GE70D,2021,2,7.7,30,Formado
