,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
26653,172044.0,0.773,10,18/03/15,EEB31,2017,1,7.2,90,Formado
26654,172044.0,0.773,10,18/03/15,EEF21,2017,1,8.0,30,Formado
26655,172044.0,0.773,10,18/03/15,CSX53,2019,2,0.0,180,Formado
26656,172044.0,0.773,10,18/03/15,EEB22,2017,1,8.2,45,Formado
26657,172044.0,0.773,10,18/03/15,FI72S,2017,1,6.7,60,Formado
26658,172044.0,0.773,10,18/03/15,FI73S,2017,1,8.0,60,Formado
26659,172044.0,0.773,10,18/03/15,EEB21,2017,1,8.2,45,Formado
26660,172044.0,0.773,10,18/03/15,EEC31,2018,2,6.0,30,Formado
26661,172044.0,0.773,10,18/03/15,CSA31,2017,1,9.3,45,Formado
26662,172044.0,0.773,10,18/03/15,CSW42,2018,1,8.2,60,Formado
26663,172044.0,0.773,10,18/03/15,CSG20,2017,1,7.0,45,Formado
26664,172044.0,0.773,10,18/03/15,CSH30,2017,1,7.8,45,Formado
26665,172044.0,0.773,10,18/03/15,CSD20,2017,1,8.3,45,Formado
26666,172044.0,0.773,10,18/03/15,CSE30,2017,2,7.7,60,Formado
26667,172044.0,0.773,10,18/03/15,CSS30,2018,2,6.0,60,Formado
26668,172044.0,0.773,10,18/03/15,CSE20,2017,1,8.6,60,Formado
26669,172044.0,0.773,10,18/03/15,CSF20,2017,1,8.2,45,Formado
26670,172044.0,0.773,10,18/03/15,CSO30,2017,2,6.1,60,Formado
26671,172044.0,0.773,10,18/03/15,CSR30,2018,1,7.1,45,Formado
26672,172044.0,0.773,10,18/03/15,CSB30,2017,1,6.9,60,Formado
26673,172044.0,0.773,10,18/03/15,CSA30,2017,1,7.8,45,Formado
26674,172044.0,0.773,10,18/03/15,CSD21,2017,1,6.8,45,Formado
26675,172044.0,0.773,10,18/03/15,CSF30,2017,1,8.2,45,Formado
26676,172044.0,0.773,10,18/03/15,ES70N,2016,2,9.4,30,Formado
26677,172044.0,0.773,10,18/03/15,CSF13,2017,1,7.1,90,Formado
26678,172044.0,0.773,10,18/03/15,QB70D,2015,2,7.9,90,Formado
26679,172044.0,0.773,10,18/03/15,FI74M,2017,1,7.0,60,Formado
26680,172044.0,0.773,10,18/03/15,ES70R,2015,1,7.3,30,Formado
26681,172044.0,0.773,10,18/03/15,IF63O,2016,1,7.8,45,Formado
26682,172044.0,0.773,10,18/03/15,EL64O,2016,2,9.3,75,Formado
26683,172044.0,0.773,10,18/03/15,GE70H,2018,2,8.6,30,Formado
26684,172044.0,0.773,10,18/03/15,QB70E,2018,2,9.0,30,Formado
26685,172044.0,0.773,10,18/03/15,ES70P,2017,1,9.0,45,Formado
26686,172044.0,0.773,10,18/03/15,EL62O,2015,2,10.0,45,Formado
26687,172044.0,0.773,10,18/03/15,FI72N,2015,2,8.2,30,Formado
26688,172044.0,0.773,10,18/03/15,ES70G,2017,1,7.6,45,Formado
26689,172044.0,0.773,10,18/03/15,FI71M,2015,1,7.2,60,Formado
