,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
28567,180984.0,0.7412,10,29/02/16,EEQ31,2018,1,6.0,75,Formado
28568,180984.0,0.7412,10,29/02/16,CSW40,2020,2,9.7,60,Formado
28569,180984.0,0.7412,10,29/02/16,CSW41,2021,2,6.6,60,Formado
28570,180984.0,0.7412,10,29/02/16,CSR47,2020,1,10.0,45,Formado
28571,180984.0,0.7412,10,29/02/16,EEX11,2017,1,8.0,45,Formado
28572,180984.0,0.7412,10,29/02/16,CSX43,2023,1,10.0,30,Formado
28573,180984.0,0.7412,10,29/02/16,CSX54,2020,2,10.0,400,Formado
28574,180984.0,0.7412,10,29/02/16,CSX54,2020,1,-1.0,400,Formado
28575,180984.0,0.7412,10,29/02/16,CSM44,2023,1,8.7,90,Formado
28576,180984.0,0.7412,10,29/02/16,FI71S,2017,1,7.7,60,Formado
28577,180984.0,0.7412,10,29/02/16,EEE32,2022,1,9.3,60,Formado
28578,180984.0,0.7412,10,29/02/16,EEE32,2021,2,0.0,60,Formado
28579,180984.0,0.7412,10,29/02/16,EEE32,2020,1,-1.0,60,Formado
28580,180984.0,0.7412,10,29/02/16,CSR31,2019,1,9.0,30,Formado
28581,180984.0,0.7412,10,29/02/16,EEF31,2022,2,10.0,30,Formado
28582,180984.0,0.7412,10,29/02/16,EEB31,2018,1,7.2,90,Formado
28583,180984.0,0.7412,10,29/02/16,CSX42,2022,2,9.6,30,Formado
28584,180984.0,0.7412,10,29/02/16,CSI30,2019,1,6.9,45,Formado
28585,180984.0,0.7412,10,29/02/16,EEX23,2022,1,9.3,45,Formado
28586,180984.0,0.7412,10,29/02/16,EEC31,2021,2,6.1,30,Formado
28587,180984.0,0.7412,10,29/02/16,EEB22,2018,2,7.5,45,Formado
28588,180984.0,0.7412,10,29/02/16,EEB22,2018,1,2.4,45,Formado
28589,180984.0,0.7412,10,29/02/16,FI72S,2017,1,8.1,60,Formado
28590,180984.0,0.7412,10,29/02/16,FI73S,2017,2,8.5,60,Formado
28591,180984.0,0.7412,10,29/02/16,CSR41,2023,1,9.3,60,Formado
28592,180984.0,0.7412,10,29/02/16,EEF21,2018,2,9.2,30,Formado
28593,180984.0,0.7412,10,29/02/16,CSX53,2023,1,0.0,180,Formado
28594,180984.0,0.7412,10,29/02/16,CSF20,2017,1,8.3,45,Formado
28595,180984.0,0.7412,10,29/02/16,CSD20,2017,1,6.5,45,Formado
28596,180984.0,0.7412,10,29/02/16,CSE30,2020,2,7.3,60,Formado
28597,180984.0,0.7412,10,29/02/16,CSE30,2020,1,-1.0,60,Formado
28598,180984.0,0.7412,10,29/02/16,CSG20,2018,2,9.3,45,Formado
28599,180984.0,0.7412,10,29/02/16,CSA31,2020,1,7.2,45,Formado
28600,180984.0,0.7412,10,29/02/16,CSW42,2021,2,9.1,60,Formado
28601,180984.0,0.7412,10,29/02/16,EEB21,2017,2,7.1,45,Formado
28602,180984.0,0.7412,10,29/02/16,CSA30,2018,2,8.1,45,Formado
28603,180984.0,0.7412,10,29/02/16,CSO30,2019,1,7.1,60,Formado
28604,180984.0,0.7412,10,29/02/16,CSR30,2020,2,9.2,45,Formado
28605,180984.0,0.7412,10,29/02/16,CSS30,2021,1,7.5,60,Formado
28606,180984.0,0.7412,10,29/02/16,CSE20,2017,1,8.1,60,Formado
28607,180984.0,0.7412,10,29/02/16,QB70D,2016,2,6.0,90,Formado
28608,180984.0,0.7412,10,29/02/16,FI74M,2019,1,6.0,60,Formado
28609,180984.0,0.7412,10,29/02/16,ES70J,2019,2,0.0,30,Formado
28610,180984.0,0.7412,10,29/02/16,DI84D,2023,1,8.7,75,Formado
28611,180984.0,0.7412,10,29/02/16,CSF13,2017,1,8.5,90,Formado
28612,180984.0,0.7412,10,29/02/16,FI73M,2017,2,8.5,60,Formado
28613,180984.0,0.7412,10,29/02/16,CSD21,2018,1,7.8,45,Formado
28614,180984.0,0.7412,10,29/02/16,CSF30,2017,2,7.2,45,Formado
28615,180984.0,0.7412,10,29/02/16,CSB30,2019,1,8.2,60,Formado
28616,180984.0,0.7412,10,29/02/16,FI71M,2017,1,7.7,60,Formado
28617,180984.0,0.7412,10,29/02/16,FI71M,2016,1,4.1,60,Formado
