,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
30092,202261.0,0.9013,10,05/03/18,ES70G,2020,1,-1.0,45,Formado
30093,202261.0,0.9013,10,05/03/18,FI71M,2018,1,9.2,60,Formado
30094,202261.0,0.9013,10,05/03/18,FI72N,2018,2,7.5,30,Formado
30095,202261.0,0.9013,10,05/03/18,QB70E,2022,1,9.0,30,Formado
30096,202261.0,0.9013,10,05/03/18,ES70P,2022,1,9.3,45,Formado
30097,202261.0,0.9013,10,05/03/18,GE70H,2022,1,9.0,30,Formado
30098,202261.0,0.9013,10,05/03/18,FI74M,2019,2,10.0,60,Formado
30099,202261.0,0.9013,10,05/03/18,CSF13,2018,1,9.2,90,Formado
30100,202261.0,0.9013,10,05/03/18,FI73M,2019,1,9.0,60,Formado
30101,202261.0,0.9013,10,05/03/18,CSD21,2019,2,9.5,45,Formado
30102,202261.0,0.9013,10,05/03/18,CSF30,2019,1,7.5,45,Formado
30103,202261.0,0.9013,10,05/03/18,CSB30,2020,1,9.6,60,Formado
30104,202261.0,0.9013,10,05/03/18,CSA30,2020,2,10.0,45,Formado
30105,202261.0,0.9013,10,05/03/18,CSA30,2020,1,-1.0,45,Formado
30106,202261.0,0.9013,10,05/03/18,CSO30,2021,1,10.0,60,Formado
30107,202261.0,0.9013,10,05/03/18,EL75H,2022,1,9.4,45,Formado
30108,202261.0,0.9013,10,05/03/18,CSR30,2022,1,9.1,45,Formado
30109,202261.0,0.9013,10,05/03/18,CSS30,2023,2,-1.0,60,Formado
30110,202261.0,0.9013,10,05/03/18,CSE20,2018,2,8.7,60,Formado
30111,202261.0,0.9013,10,05/03/18,CSF20,2018,2,9.5,45,Formado
30112,202261.0,0.9013,10,05/03/18,CSD20,2018,1,9.7,45,Formado
30113,202261.0,0.9013,10,05/03/18,CSE30,2021,1,7.5,60,Formado
30114,202261.0,0.9013,10,05/03/18,CSG20,2020,2,10.0,45,Formado
30115,202261.0,0.9013,10,05/03/18,CSG20,2020,1,-1.0,45,Formado
30116,202261.0,0.9013,10,05/03/18,CSA31,2021,2,9.0,45,Formado
30117,202261.0,0.9013,10,05/03/18,CSW42,2021,2,10.0,60,Formado
30118,202261.0,0.9013,10,05/03/18,CSI53,2022,1,10.0,45,Formado
30119,202261.0,0.9013,10,05/03/18,EEB21,2019,1,9.9,45,Formado
30120,202261.0,0.9013,10,05/03/18,EEC31,2023,2,-1.0,30,Formado
30121,202261.0,0.9013,10,05/03/18,EEB22,2019,2,7.5,45,Formado
30122,202261.0,0.9013,10,05/03/18,FI72S,2018,2,9.1,60,Formado
30123,202261.0,0.9013,10,05/03/18,CSI41,2023,2,-1.0,45,Formado
30124,202261.0,0.9013,10,05/03/18,FI73S,2019,1,9.0,60,Formado
30125,202261.0,0.9013,10,05/03/18,EEF21,2021,1,10.0,30,Formado
30126,202261.0,0.9013,10,05/03/18,EEF21,2020,1,-1.0,30,Formado
30127,202261.0,0.9013,10,05/03/18,CSX53,2023,2,-1.0,180,Formado
30128,202261.0,0.9013,10,05/03/18,EEF31,2022,2,7.5,30,Formado
30129,202261.0,0.9013,10,05/03/18,EEB31,2019,2,9.0,90,Formado
30130,202261.0,0.9013,10,05/03/18,CSX42,2023,2,-1.0,30,Formado
30131,202261.0,0.9013,10,05/03/18,CSI30,2021,2,9.2,45,Formado
30132,202261.0,0.9013,10,05/03/18,CSI30,2020,1,-1.0,45,Formado
30133,202261.0,0.9013,10,05/03/18,EEX23,2023,2,-1.0,45,Formado
30134,202261.0,0.9013,10,05/03/18,CSE40,2023,2,-1.0,45,Formado
30135,202261.0,0.9013,10,05/03/18,CSX54,2023,2,-1.0,400,Formado
30137,202261.0,0.9013,10,05/03/18,CSE43,2023,2,-1.0,45,Formado
30138,202261.0,0.9013,10,05/03/18,FI71S,2018,1,9.2,60,Formado
30139,202261.0,0.9013,10,05/03/18,EEE32,2021,1,7.7,60,Formado
30140,202261.0,0.9013,10,05/03/18,CSR31,2020,2,8.5,30,Formado
30141,202261.0,0.9013,10,05/03/18,CSR31,2020,1,-1.0,30,Formado
30142,202261.0,0.9013,10,05/03/18,EEQ31,2019,2,9.4,75,Formado
30143,202261.0,0.9013,10,05/03/18,CSW40,2021,1,9.8,60,Formado
