,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
26391,171754.0,0.9607,10,18/03/15,GE70D,2017,2,9.0,30,Formado
26392,171754.0,0.9607,10,18/03/15,FI70A,2017,1,10.0,60,Formado
26393,171754.0,0.9607,10,18/03/15,MA70G,2016,1,10.0,60,Formado
26394,171754.0,0.9607,10,18/03/15,ES70R,2015,1,9.6,30,Formado
26395,171754.0,0.9607,10,18/03/15,EL62O,2015,2,10.0,45,Formado
26396,171754.0,0.9607,10,18/03/15,FI72N,2015,2,9.3,30,Formado
26397,171754.0,0.9607,10,18/03/15,ES70G,2017,1,8.8,45,Formado
26398,171754.0,0.9607,10,18/03/15,FI71M,2015,1,10.0,60,Formado
26399,171754.0,0.9607,10,18/03/15,FI72M,2015,2,10.0,60,Formado
26400,171754.0,0.9607,10,18/03/15,ES70L,2016,1,9.5,30,Formado
26401,171754.0,0.9607,10,18/03/15,QB70C,2017,1,9.8,75,Formado
26402,171754.0,0.9607,10,18/03/15,QB70D,2015,2,9.8,90,Formado
26403,171754.0,0.9607,10,18/03/15,FI74M,2017,1,10.0,60,Formado
26404,171754.0,0.9607,10,18/03/15,IF63O,2016,1,8.0,45,Formado
26405,171754.0,0.9607,10,18/03/15,EL64O,2016,2,9.4,75,Formado
26406,171754.0,0.9607,10,18/03/15,GE70H,2019,1,8.4,30,Formado
26407,171754.0,0.9607,10,18/03/15,QB70E,2018,2,9.0,30,Formado
26408,171754.0,0.9607,10,18/03/15,ES70P,2017,1,9.5,45,Formado
26409,171754.0,0.9607,10,18/03/15,CSO30,2017,2,10.0,60,Formado
26410,171754.0,0.9607,10,18/03/15,CSR30,2018,1,10.0,45,Formado
26411,171754.0,0.9607,10,18/03/15,CSB30,2017,1,10.0,60,Formado
26412,171754.0,0.9607,10,18/03/15,CSA30,2017,1,8.7,45,Formado
26413,171754.0,0.9607,10,18/03/15,CSD21,2017,1,8.7,45,Formado
26414,171754.0,0.9607,10,18/03/15,CSF30,2017,1,8.4,45,Formado
26415,171754.0,0.9607,10,18/03/15,ES70N,2016,2,9.9,30,Formado
26416,171754.0,0.9607,10,18/03/15,CSF13,2017,1,9.1,90,Formado
26417,171754.0,0.9607,10,18/03/15,CSI53,2018,2,10.0,45,Formado
26418,171754.0,0.9607,10,18/03/15,EEB21,2017,1,10.0,45,Formado
26419,171754.0,0.9607,10,18/03/15,CSG20,2017,1,9.6,45,Formado
26420,171754.0,0.9607,10,18/03/15,CSH30,2017,1,8.0,45,Formado
26421,171754.0,0.9607,10,18/03/15,CSA31,2017,2,10.0,45,Formado
26422,171754.0,0.9607,10,18/03/15,CSD20,2017,1,9.6,45,Formado
26423,171754.0,0.9607,10,18/03/15,CSE30,2017,2,9.7,60,Formado
26424,171754.0,0.9607,10,18/03/15,CSS30,2018,2,10.0,60,Formado
26425,171754.0,0.9607,10,18/03/15,CSE20,2017,1,9.2,60,Formado
26426,171754.0,0.9607,10,18/03/15,CSF20,2017,1,8.4,45,Formado
26427,171754.0,0.9607,10,18/03/15,EEF21,2017,1,9.0,30,Formado
26428,171754.0,0.9607,10,18/03/15,CSX53,2019,2,0.0,180,Formado
26429,171754.0,0.9607,10,18/03/15,FI72S,2017,1,9.8,60,Formado
26430,171754.0,0.9607,10,18/03/15,CSI41,2019,2,10.0,45,Formado
26431,171754.0,0.9607,10,18/03/15,FI73S,2017,1,10.0,60,Formado
26432,171754.0,0.9607,10,18/03/15,EEC31,2018,2,8.3,30,Formado
26433,171754.0,0.9607,10,18/03/15,EEB22,2017,1,10.0,45,Formado
26434,171754.0,0.9607,10,18/03/15,CSW42,2018,1,10.0,60,Formado
26435,171754.0,0.9607,10,18/03/15,CSX54,2018,2,10.0,400,Formado
26437,171754.0,0.9607,10,18/03/15,CSI30,2018,1,9.4,45,Formado
26438,171754.0,0.9607,10,18/03/15,EEX23,2018,2,9.1,45,Formado
26439,171754.0,0.9607,10,18/03/15,CSR42,2019,1,9.9,60,Formado
26440,171754.0,0.9607,10,18/03/15,CSX42,2019,1,10.0,30,Formado
26441,171754.0,0.9607,10,18/03/15,EEF31,2019,1,8.5,30,Formado
26442,171754.0,0.9607,10,18/03/15,EEB31,2017,1,10.0,90,Formado
26443,171754.0,0.9607,10,18/03/15,CSW40,2017,2,8.2,60,Formado
26444,171754.0,0.9607,10,18/03/15,CSR44,2018,2,9.5,60,Formado
26445,171754.0,0.9607,10,18/03/15,CSR31,2017,1,8.9,30,Formado
26446,171754.0,0.9607,10,18/03/15,CSR43,2019,2,10.0,60,Formado
26447,171754.0,0.9607,10,18/03/15,FI71S,2017,1,10.0,60,Formado
26448,171754.0,0.9607,10,18/03/15,EEE32,2017,2,10.0,60,Formado
26449,171754.0,0.9607,10,18/03/15,CSH42,2019,1,0.0,45,Formado
26450,171754.0,0.9607,10,18/03/15,EEX21,2017,1,8.5,45,Formado
26451,171754.0,0.9607,10,18/03/15,CSX43,2020,1,10.0,30,Formado
26453,171754.0,0.9607,10,18/03/15,CSW41,2018,1,9.6,60,Formado
26454,171754.0,0.9607,10,18/03/15,EEX11,2017,1,9.4,45,Formado
26455,171754.0,0.9607,10,18/03/15,EEQ31,2017,1,9.5,75,Formado
26456,171754.0,0.9607,10,18/03/15,CSW30,2017,1,9.8,60,Formado
26457,171754.0,0.9607,10,18/03/15,FI74S,2017,1,10.0,60,Formado
26458,171754.0,0.9607,10,18/03/15,EEX22,2017,1,9.4,45,Formado
26459,171754.0,0.9607,10,18/03/15,EEE31,2017,1,9.4,60,Formado
26460,171754.0,0.9607,10,18/03/15,EEC21,2018,1,9.6,60,Formado
26461,171754.0,0.9607,10,18/03/15,EEQ32,2017,2,10.0,45,Formado
26462,171754.0,0.9607,10,18/03/15,FI74N,2017,1,10.0,30,Formado
26463,171754.0,0.9607,10,18/03/15,EEF11,2017,1,10.0,30,Formado
