ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
232869;0,6987;4;03/03/21;EEX11;2021;2;8;45;Regular
232869;0,6987;4;03/03/21;FI72M;2021;2;8,7;60;Regular
232869;0,6987;4;03/03/21;FI72S;2021;2;8,7;60;Regular
232869;0,6987;4;03/03/21;EEF11;2021;1;8,2;30;Regular
232869;0,6987;4;03/03/21;FI71M;2021;1;8;60;Regular
232869;0,6987;4;03/03/21;FI71S;2021;1;8;60;Regular
232869;0,6987;4;03/03/21;MA72A;2021;1;6,5;60;Regular
232869;0,6987;4;03/03/21;CSF20;2021;1;7,2;45;Regular
232869;0,6987;4;03/03/21;QB70D;2021;1;7;90;Regular
232869;0,6987;4;03/03/21;QB70C;2021;1;7;75;Regular
232869;0,6987;4;03/03/21;MA71A;2020;2;7,3;90;Regular
232869;0,6987;4;03/03/21;MA71B;2020;2;9,4;90;Regular
232869;0,6987;4;03/03/21;CSF13;2020;2;8;90;Regular
232869;0,6987;4;03/03/21;CSD20;2020;2;7,3;45;Regular
232869;0,6987;4;03/03/21;ENADE I;2020;2;;0;Regular
232869;0,6987;4;03/03/21;EEQ31;2023;1;6,2;75;Regular
232921;0,6785;5;04/03/21;EEX21;2023;1;6,8;45;Regular
232921;0,6785;5;04/03/21;FI71S;2020;2;6;60;Regular
232921;0,6785;5;04/03/21;FI74S;2023;1;6;60;Regular
232921;0,6785;5;04/03/21;EEB31;2023;1;3,5;90;Regular
232921;0,6785;5;04/03/21;FI74N;2023;1;10;30;Regular
232921;0,6785;5;04/03/21;EEQ31;2023;1;6,7;75;Regular
232921;0,6785;5;04/03/21;CSE20;2022;2;7,6;60;Regular
232921;0,6785;5;04/03/21;FI72N;2022;2;6;30;Regular
232921;0,6785;5;04/03/21;MA70G;2022;2;7,5;60;Regular
232921;0,6785;5;04/03/21;EEX11;2022;2;10;45;Regular
232921;0,6785;5;04/03/21;EEB21;2022;2;7,7;45;Regular
232921;0,6785;5;04/03/21;CSD21;2022;1;8,7;45;Regular
232921;0,6785;5;04/03/21;CSE20;2022;1;2,5;60;Regular
232921;0,6785;5;04/03/21;FI73M;2022;1;6,3;60;Regular
232921;0,6785;5;04/03/21;FI73S;2022;1;6,3;60;Regular
232921;0,6785;5;04/03/21;EEB21;2022;1;4,5;45;Regular
232921;0,6785;5;04/03/21;EEF11;2022;1;9;30;Regular
232921;0,6785;5;04/03/21;MA73A;2021;2;7,4;60;Regular
232921;0,6785;5;04/03/21;MA70H;2022;1;7,4;60;Regular
232921;0,6785;5;04/03/21;CSF30;2021;2;7,8;45;Regular
232921;0,6785;5;04/03/21;FI72M;2021;2;7,1;60;Regular
232921;0,6785;5;04/03/21;FI72S;2021;2;7,1;60;Regular
232921;0,6785;5;04/03/21;CSF20;2021;1;7,4;45;Regular
232921;0,6785;5;04/03/21;MA72A;2021;1;6,5;60;Regular
232921;0,6785;5;04/03/21;ES70G;2021;1;9,6;45;Regular
232921;0,6785;5;04/03/21;FI72M;2021;1;0;60;Regular
232921;0,6785;5;04/03/21;QB70D;2021;1;6,2;90;Regular
232921;0,6785;5;04/03/21;QB70C;2021;1;6,2;75;Regular
232921;0,6785;5;04/03/21;MA71A;2020;2;6;90;Regular
232921;0,6785;5;04/03/21;MA71B;2020;2;7,4;90;Regular
232921;0,6785;5;04/03/21;CSF13;2020;2;6,3;90;Regular
232921;0,6785;5;04/03/21;CSD20;2020;2;9,2;45;Regular
232921;0,6785;5;04/03/21;ENADE I;2020;2;;0;Regular
232921;0,6785;5;04/03/21;FI71M;2020;2;6;60;Regular
232921;0,6785;5;04/03/21;FI74M;2023;1;6;60;Regular
233184;0,5017;3;10/03/21;MA72A;2023;1;6,4;60;Regular
233184;0,5017;3;10/03/21;FI71M;2020;2;2,1;60;Regular
233184;0,5017;3;10/03/21;CSE20;2023;1;6,6;60;Regular
233184;0,5017;3;10/03/21;CAART02;2023;1;10;60;Regular
233184;0,5017;3;10/03/21;CSD21;2023;1;4,7;45;Regular
233184;0,5017;3;10/03/21;CSF30;2022;2;6,9;45;Regular
233184;0,5017;3;10/03/21;MA72A;2022;2;2,3;60;Regular
233184;0,5017;3;10/03/21;EEF11;2022;1;9,2;30;Regular
233184;0,5017;3;10/03/21;FI72M;2022;2;5,6;60;Regular
233184;0,5017;3;10/03/21;ES70G;2022;2;8,5;45;Regular
233184;0,5017;3;10/03/21;FI72N;2022;2;8,1;30;Regular
233184;0,5017;3;10/03/21;CSD21;2022;1;0;45;Regular
233184;0,5017;3;10/03/21;CSF20;2022;1;6,1;45;Regular
233184;0,5017;3;10/03/21;EEX11;2022;1;9,6;45;Regular
233184;0,5017;3;10/03/21;MA72A;2022;1;3,4;60;Regular
233184;0,5017;3;10/03/21;FI71M;2022;1;6,5;60;Regular
233184;0,5017;3;10/03/21;FI71S;2022;1;6,5;60;Regular
233184;0,5017;3;10/03/21;QB70D;2021;2;6;90;Regular
233184;0,5017;3;10/03/21;QB70C;2021;2;6;75;Regular
233184;0,5017;3;10/03/21;MA72A;2021;2;5,3;60;Regular
233184;0,5017;3;10/03/21;CSF20;2021;2;3,2;45;Regular
233184;0,5017;3;10/03/21;FI71M;2021;2;2,7;60;Regular
233184;0,5017;3;10/03/21;MA71A;2021;1;6;90;Regular
233184;0,5017;3;10/03/21;FI71M;2021;1;3,5;60;Regular
233184;0,5017;3;10/03/21;MA71A;2020;2;0;90;Regular
233184;0,5017;3;10/03/21;CSF13;2020;2;0;90;Regular
233184;0,5017;3;10/03/21;MA71B;2020;2;6;90;Regular
233184;0,5017;3;10/03/21;CSF13;2021;1;6;90;Regular
233184;0,5017;3;10/03/21;CSD20;2020;2;7,8;45;Regular
233184;0,5017;3;10/03/21;ENADE I;2020;2;;0;Regular
233184;0,5017;3;10/03/21;FI72M;2023;1;2,8;60;Regular
235577;0,8434;5;15/06/21;EEB21;2023;1;10;45;Regular
235577;0,8434;5;15/06/21;CSF13;2021;1;9,5;90;Regular
235577;0,8434;5;15/06/21;CSB30;2023;1;8,5;60;Regular
235577;0,8434;5;15/06/21;CSA30;2023;1;8,2;45;Regular
235577;0,8434;5;15/06/21;CSE30;2023;1;8,6;60;Regular
235577;0,8434;5;15/06/21;FI74M;2023;1;8;60;Regular
235577;0,8434;5;15/06/21;FI74S;2023;1;8;60;Regular
235577;0,8434;5;15/06/21;EEX21;2023;1;9,8;45;Regular
235577;0,8434;5;15/06/21;CSD21;2022;2;8,9;45;Regular
235577;0,8434;5;15/06/21;FI74N;2022;2;8,7;30;Regular
235577;0,8434;5;15/06/21;CSG20;2022;2;10;45;Regular
235577;0,8434;5;15/06/21;EEQ31;2022;2;8,9;75;Regular
235577;0,8434;5;15/06/21;ELB13;2022;2;9,4;30;Regular
235577;0,8434;5;15/06/21;EEF11;2022;2;9,4;30;Regular
235577;0,8434;5;15/06/21;EEX11;2022;2;9,5;45;Regular
235577;0,8434;5;15/06/21;ES70G;2022;2;9;45;Regular
235577;0,8434;5;15/06/21;CSF30;2022;1;9,8;45;Regular
235577;0,8434;5;15/06/21;CSE20;2022;1;6,3;60;Regular
235577;0,8434;5;15/06/21;FI73M;2022;1;8,7;60;Regular
235577;0,8434;5;15/06/21;FI73S;2022;1;8,7;60;Regular
235577;0,8434;5;15/06/21;MA73A;2022;1;8;60;Regular
235577;0,8434;5;15/06/21;MA70G;2022;1;8;60;Regular
235577;0,8434;5;15/06/21;MA70H;2022;1;8,1;60;Regular
235577;0,8434;5;15/06/21;FI72N;2021;2;9,2;30;Regular
235577;0,8434;5;15/06/21;MA72A;2021;2;8,2;60;Regular
235577;0,8434;5;15/06/21;CSF20;2021;2;8,5;45;Regular
235577;0,8434;5;15/06/21;EEX11;2021;2;0;45;Regular
235577;0,8434;5;15/06/21;FI72M;2021;2;8,3;60;Regular
235577;0,8434;5;15/06/21;FI72S;2021;2;8,3;60;Regular
235577;0,8434;5;15/06/21;MA71A;2021;1;8,9;90;Regular
235577;0,8434;5;15/06/21;ENADE I;2021;1;;0;Regular
235577;0,8434;5;15/06/21;QB70D;2021;2;6,9;90;Regular
235577;0,8434;5;15/06/21;QB70C;2021;2;6,9;75;Regular
235577;0,8434;5;15/06/21;FI71M;2021;1;9,1;60;Regular
235577;0,8434;5;15/06/21;FI71S;2021;1;9,1;60;Regular
235577;0,8434;5;15/06/21;MA71B;2021;1;8,9;90;Regular
235577;0,8434;5;15/06/21;CSD20;2021;1;9,1;45;Regular
235577;0,8434;5;15/06/21;CSR31;2023;1;9;30;Regular
235579;0,8261;5;15/06/21;EEB22;2023;1;7,9;45;Regular
235579;0,8261;5;15/06/21;CSD21;2023;1;7,1;45;Regular
235579;0,8261;5;15/06/21;ELF41;2023;1;6,9;75;Regular
235579;0,8261;5;15/06/21;EEB31;2023;1;6,9;90;Regular
235579;0,8261;5;15/06/21;ELB23;2023;1;7,5;30;Regular
235579;0,8261;5;15/06/21;EEF21;2023;1;7,5;30;Regular
235579;0,8261;5;15/06/21;FI74N;2022;2;8,1;30;Regular
235579;0,8261;5;15/06/21;MA70G;2022;2;7,8;60;Regular
235579;0,8261;5;15/06/21;LEM701;2022;2;8,3;60;Regular
235579;0,8261;5;15/06/21;CSE20;2022;2;7,7;60;Regular
235579;0,8261;5;15/06/21;MA70H;2022;2;7,3;60;Regular
235579;0,8261;5;15/06/21;EEF11;2022;2;9,6;30;Regular
235579;0,8261;5;15/06/21;ES70G;2022;2;9,4;45;Regular
235579;0,8261;5;15/06/21;EEX21;2022;2;9,5;45;Regular
235579;0,8261;5;15/06/21;EEX11;2022;1;10;45;Regular
235579;0,8261;5;15/06/21;CSF30;2022;1;7,6;45;Regular
235579;0,8261;5;15/06/21;CSE20;2022;1;0;60;Regular
235579;0,8261;5;15/06/21;FI73M;2022;1;9,5;60;Regular
235579;0,8261;5;15/06/21;FI73S;2022;1;9,5;60;Regular
235579;0,8261;5;15/06/21;MA73A;2022;1;7;60;Regular
235579;0,8261;5;15/06/21;EEB21;2022;1;9;45;Regular
235579;0,8261;5;15/06/21;FI72N;2021;2;9,8;30;Regular
235579;0,8261;5;15/06/21;QB70D;2021;2;7,2;90;Regular
235579;0,8261;5;15/06/21;QB70C;2021;2;7,2;75;Regular
235579;0,8261;5;15/06/21;MA72A;2021;2;9,4;60;Regular
235579;0,8261;5;15/06/21;CSF20;2021;2;8,3;45;Regular
235579;0,8261;5;15/06/21;FI72M;2021;2;7,9;60;Regular
235579;0,8261;5;15/06/21;FI72S;2021;2;7,9;60;Regular
235579;0,8261;5;15/06/21;MA71A;2021;1;8,8;90;Regular
235579;0,8261;5;15/06/21;ENADE I;2021;1;;0;Regular
235579;0,8261;5;15/06/21;FI71M;2021;1;9;60;Regular
235579;0,8261;5;15/06/21;FI71S;2021;1;9;60;Regular
235579;0,8261;5;15/06/21;MA71B;2021;1;8;90;Regular
235579;0,8261;5;15/06/21;CSD20;2021;1;8,7;45;Regular
235579;0,8261;5;15/06/21;CSF13;2021;1;8,3;90;Regular
235580;0,3064;2;15/06/21;CSF13;2021;1;0;90;Regular
235580;0,3064;2;15/06/21;FI71M;2021;1;0,6;60;Regular
235580;0,3064;2;15/06/21;MA71B;2021;1;1;90;Regular
235580;0,3064;2;15/06/21;CSD20;2021;1;6;45;Regular
235580;0,3064;2;15/06/21;MA71A;2021;1;0;90;Regular
235580;0,3064;2;15/06/21;ENADE I;2021;1;;0;Regular
235580;0,3064;2;15/06/21;MA71A;2022;1;8,8;90;Regular
235580;0,3064;2;15/06/21;CSF13;2022;1;7,5;90;Regular
235580;0,3064;2;15/06/21;QB70C;2022;1;0,9;75;Regular
235580;0,3064;2;15/06/21;CSF20;2022;2;0;45;Regular
235580;0,3064;2;15/06/21;CSE20;2022;2;0;60;Regular
235580;0,3064;2;15/06/21;MA72A;2022;2;0;60;Regular
235583;0,6936;4;15/06/21;FI71M;2021;1;0;60;Regular
235583;0,6936;4;15/06/21;MA71B;2021;1;7,7;90;Regular
235583;0,6936;4;15/06/21;CSD20;2021;1;7;45;Regular
235583;0,6936;4;15/06/21;CSF13;2021;1;0,5;90;Regular
235583;0,6936;4;15/06/21;MA71A;2021;1;2,9;90;Regular
235583;0,6936;4;15/06/21;ENADE I;2021;1;;0;Regular
235583;0,6936;4;15/06/21;MA71A;2022;1;8,3;90;Regular
235583;0,6936;4;15/06/21;FI71M;2022;1;8;60;Regular
235583;0,6936;4;15/06/21;FI71S;2022;1;8;60;Regular
235583;0,6936;4;15/06/21;CE70B;2022;1;10;30;Regular
235583;0,6936;4;15/06/21;GE71A;2022;1;9;60;Regular
235583;0,6936;4;15/06/21;CSF13;2022;1;10;90;Regular
235583;0,6936;4;15/06/21;GE73E;2022;1;0;30;Regular
235583;0,6936;4;15/06/21;EEF11;2023;1;9,5;30;Regular
235583;0,6936;4;15/06/21;QB70C;2022;2;7,6;75;Regular
235583;0,6936;4;15/06/21;CSF20;2022;2;6;45;Regular
235583;0,6936;4;15/06/21;CSE20;2022;2;0,9;60;Regular
235583;0,6936;4;15/06/21;EEX11;2022;2;9,8;45;Regular
235583;0,6936;4;15/06/21;FI72N;2022;2;8,5;30;Regular
235583;0,6936;4;15/06/21;MA72A;2022;2;7,5;60;Regular
235583;0,6936;4;15/06/21;GE70T;2022;2;0;30;Regular
235583;0,6936;4;15/06/21;MA73A;2023;1;9,2;60;Regular
235583;0,6936;4;15/06/21;MA70G;2023;1;7,1;60;Regular
235583;0,6936;4;15/06/21;FI72M;2023;1;8,3;60;Regular
235583;0,6936;4;15/06/21;FI72S;2023;1;8,3;60;Regular
235583;0,6936;4;15/06/21;MA70H;2023;1;7,7;60;Regular
235583;0,6936;4;15/06/21;CSF30;2023;1;6;45;Regular
235583;0,6936;4;15/06/21;EEX21;2023;1;7,6;45;Regular
235584;0,7488;4;15/06/21;CSF13;2021;1;8,4;90;Regular
235584;0,7488;4;15/06/21;FI71M;2021;1;0;60;Regular
235584;0,7488;4;15/06/21;MA71B;2021;1;6,6;90;Regular
235584;0,7488;4;15/06/21;CSD20;2021;1;6,5;45;Regular
235584;0,7488;4;15/06/21;QB70D;2021;2;6,9;90;Regular
235584;0,7488;4;15/06/21;QB70C;2021;2;6,9;75;Regular
235584;0,7488;4;15/06/21;MA72A;2021;2;8,5;60;Regular
235584;0,7488;4;15/06/21;FI71M;2021;2;8,8;60;Regular
235584;0,7488;4;15/06/21;FI71S;2021;2;8,8;60;Regular
235584;0,7488;4;15/06/21;MA71A;2021;1;7,2;90;Regular
235584;0,7488;4;15/06/21;ENADE I;2021;1;;0;Regular
235584;0,7488;4;15/06/21;FI72M;2022;1;7,1;60;Regular
235584;0,7488;4;15/06/21;FI72S;2022;1;7,1;60;Regular
235584;0,7488;4;15/06/21;FI72N;2022;1;0;30;Regular
235584;0,7488;4;15/06/21;CSF20;2021;2;7,6;45;Regular
235584;0,7488;4;15/06/21;CSE20;2022;1;7,4;60;Regular
235584;0,7488;4;15/06/21;CSF30;2022;1;7,8;45;Regular
235584;0,7488;4;15/06/21;EEF11;2022;1;9,7;30;Regular
235584;0,7488;4;15/06/21;EEX11;2022;1;10;45;Regular
235584;0,7488;4;15/06/21;MA73A;2022;1;4,9;60;Regular
235584;0,7488;4;15/06/21;CSD21;2023;1;3,6;45;Regular
235584;0,7488;4;15/06/21;FI73S;2022;2;8,2;60;Regular
235584;0,7488;4;15/06/21;MA70G;2022;2;8;60;Regular
235584;0,7488;4;15/06/21;FI72N;2022;2;7,4;30;Regular
235584;0,7488;4;15/06/21;MA73A;2022;2;7;60;Regular
235584;0,7488;4;15/06/21;FI73M;2022;2;8,2;60;Regular
235584;0,7488;4;15/06/21;FI74M;2023;1;0;60;Regular
235584;0,7488;4;15/06/21;CSG20;2023;1;9,4;45;Regular
235584;0,7488;4;15/06/21;EEB21;2023;1;8,4;45;Regular
235584;0,7488;4;15/06/21;FI74N;2023;1;6,3;30;Regular
235586;0,9052;5;15/06/21;FI71M;2021;1;9,5;60;Regular
235586;0,9052;5;15/06/21;FI71S;2021;1;9,5;60;Regular
235586;0,9052;5;15/06/21;MA71B;2021;1;9,3;90;Regular
235586;0,9052;5;15/06/21;CSF13;2021;1;9;90;Regular
235586;0,9052;5;15/06/21;CSD20;2021;1;9,2;45;Regular
235586;0,9052;5;15/06/21;MA72A;2021;2;8,4;60;Regular
235586;0,9052;5;15/06/21;EEX11;2021;2;10;45;Regular
235586;0,9052;5;15/06/21;QB70D;2021;2;7,3;90;Regular
235586;0,9052;5;15/06/21;QB70C;2021;2;7,3;75;Regular
235586;0,9052;5;15/06/21;MA71A;2021;1;10;90;Regular
235586;0,9052;5;15/06/21;ENADE I;2021;1;;0;Regular
235586;0,9052;5;15/06/21;FI72M;2022;1;8,3;60;Regular
235586;0,9052;5;15/06/21;FI72S;2022;1;8,3;60;Regular
235586;0,9052;5;15/06/21;CSE20;2022;1;7,8;60;Regular
235586;0,9052;5;15/06/21;CSF20;2021;2;10;45;Regular
235586;0,9052;5;15/06/21;FI73M;2022;2;9,9;60;Regular
235586;0,9052;5;15/06/21;FI73S;2022;2;9,9;60;Regular
235586;0,9052;5;15/06/21;MA70G;2022;1;10;60;Regular
235586;0,9052;5;15/06/21;MA73A;2022;1;7,8;60;Regular
235586;0,9052;5;15/06/21;CSF30;2022;1;9,1;45;Regular
235586;0,9052;5;15/06/21;EEX21;2022;1;8,5;45;Regular
235586;0,9052;5;15/06/21;ES70G;2022;2;10;45;Regular
235586;0,9052;5;15/06/21;CSD21;2022;2;8;45;Regular
235586;0,9052;5;15/06/21;EEQ31;2022;2;8,8;75;Regular
235586;0,9052;5;15/06/21;EEF11;2022;2;9,6;30;Regular
235586;0,9052;5;15/06/21;EEB21;2022;2;8,3;45;Regular
235586;0,9052;5;15/06/21;CSR31;2023;1;9,8;30;Regular
235586;0,9052;5;15/06/21;EEB22;2023;1;9,4;45;Regular
235586;0,9052;5;15/06/21;CSG20;2023;1;10;45;Regular
235586;0,9052;5;15/06/21;CSA30;2023;1;9;45;Regular
235586;0,9052;5;15/06/21;MA70H;2023;1;9,4;60;Regular
235587;0,7773;5;15/06/21;ENADE I;2021;1;;0;Regular
235587;0,7773;5;15/06/21;FI71M;2021;1;6,9;60;Regular
235587;0,7773;5;15/06/21;FI71S;2021;1;6,9;60;Regular
235587;0,7773;5;15/06/21;MA71B;2021;1;7,6;90;Regular
235587;0,7773;5;15/06/21;CSD20;2021;1;8,7;45;Regular
235587;0,7773;5;15/06/21;CSF13;2021;1;8,8;90;Regular
235587;0,7773;5;15/06/21;MA72A;2021;2;9,4;60;Regular
235587;0,7773;5;15/06/21;CSE20;2021;2;0;60;Regular
235587;0,7773;5;15/06/21;MA71A;2021;1;8,5;90;Regular
235587;0,7773;5;15/06/21;FI72M;2022;1;9,3;60;Regular
235587;0,7773;5;15/06/21;FI72S;2022;1;9,3;60;Regular
235587;0,7773;5;15/06/21;MA73A;2022;1;6,6;60;Regular
235587;0,7773;5;15/06/21;MA70H;2022;1;0;60;Regular
235587;0,7773;5;15/06/21;CSF20;2021;2;6;45;Regular
235587;0,7773;5;15/06/21;FI72N;2021;2;9,2;30;Regular
235587;0,7773;5;15/06/21;FI73M;2022;2;7,9;60;Regular
235587;0,7773;5;15/06/21;FI73S;2022;2;7,9;60;Regular
235587;0,7773;5;15/06/21;EEX21;2022;2;6,1;45;Regular
235587;0,7773;5;15/06/21;CSE20;2022;1;4,7;60;Regular
235587;0,7773;5;15/06/21;ES70G;2022;2;6,3;45;Regular
235587;0,7773;5;15/06/21;EEX11;2022;1;10;45;Regular
235587;0,7773;5;15/06/21;QB70C;2022;1;8,1;75;Regular
235587;0,7773;5;15/06/21;CSD21;2023;1;9,2;45;Regular
235587;0,7773;5;15/06/21;CSF30;2022;2;6,5;45;Regular
235587;0,7773;5;15/06/21;MA70H;2022;2;7,2;60;Regular
235587;0,7773;5;15/06/21;EEB21;2022;2;9,4;45;Regular
235587;0,7773;5;15/06/21;MA70G;2022;2;7,5;60;Regular
235587;0,7773;5;15/06/21;EEB22;2023;1;6,2;45;Regular
235587;0,7773;5;15/06/21;FI74M;2023;1;7,3;60;Regular
235587;0,7773;5;15/06/21;FI74S;2023;1;7,3;60;Regular
235587;0,7773;5;15/06/21;CSE20;2023;1;7;60;Regular
235587;0,7773;5;15/06/21;EEB31;2023;1;8,4;90;Regular
235587;0,7773;5;15/06/21;EEQ31;2023;1;8,3;75;Regular
235588;0,8587;5;15/06/21;ENADE I;2021;1;;0;Regular
235588;0,8587;5;15/06/21;FI71M;2021;1;7,7;60;Regular
235588;0,8587;5;15/06/21;FI71S;2021;1;7,7;60;Regular
235588;0,8587;5;15/06/21;MA71B;2021;1;8;90;Regular
235588;0,8587;5;15/06/21;CSF13;2021;1;8,7;90;Regular
235588;0,8587;5;15/06/21;CSD20;2021;1;8,1;45;Regular
235588;0,8587;5;15/06/21;FI72N;2021;2;9,2;30;Regular
235588;0,8587;5;15/06/21;MA72A;2021;2;9,4;60;Regular
235588;0,8587;5;15/06/21;EEX11;2021;2;0;45;Regular
235588;0,8587;5;15/06/21;MA71A;2021;1;8,7;90;Regular
235588;0,8587;5;15/06/21;FI72M;2022;1;9,7;60;Regular
235588;0,8587;5;15/06/21;FI72S;2022;1;9,7;60;Regular
235588;0,8587;5;15/06/21;MA73A;2022;1;7,6;60;Regular
235588;0,8587;5;15/06/21;MA70H;2022;1;0;60;Regular
235588;0,8587;5;15/06/21;CSF20;2021;2;6,1;45;Regular
235588;0,8587;5;15/06/21;MA70G;2022;2;9,3;60;Regular
235588;0,8587;5;15/06/21;EEX21;2022;2;0;45;Regular
235588;0,8587;5;15/06/21;FI73M;2022;2;9,3;60;Regular
235588;0,8587;5;15/06/21;FI73S;2022;2;9,3;60;Regular
235588;0,8587;5;15/06/21;CSE20;2022;1;5,1;60;Regular
235588;0,8587;5;15/06/21;ES70G;2022;2;9,4;45;Regular
235588;0,8587;5;15/06/21;QB70C;2022;1;9;75;Regular
235588;0,8587;5;15/06/21;EEX11;2022;1;9,6;45;Regular
235588;0,8587;5;15/06/21;EEF11;2023;1;9,3;30;Regular
235588;0,8587;5;15/06/21;CSD21;2022;2;7,4;45;Regular
235588;0,8587;5;15/06/21;CSF30;2022;2;9,2;45;Regular
235588;0,8587;5;15/06/21;MA70H;2022;2;7,2;60;Regular
235588;0,8587;5;15/06/21;EEB21;2022;2;8,8;45;Regular
235588;0,8587;5;15/06/21;EEX21;2023;1;9,7;45;Regular
235588;0,8587;5;15/06/21;FI74M;2023;1;8,6;60;Regular
235588;0,8587;5;15/06/21;FI74S;2023;1;8,6;60;Regular
235588;0,8587;5;15/06/21;CSE20;2023;1;9,4;60;Regular
235588;0,8587;5;15/06/21;EEB31;2023;1;9,6;90;Regular
235588;0,8587;5;15/06/21;FI74N;2023;1;10;30;Regular
235591;0,8796;5;15/06/21;CSF13;2021;1;7,9;90;Regular
235591;0,8796;5;15/06/21;ENADE I;2021;1;;0;Regular
235591;0,8796;5;15/06/21;FI71M;2021;1;8,4;60;Regular
235591;0,8796;5;15/06/21;FI71S;2021;1;8,4;60;Regular
235591;0,8796;5;15/06/21;MA71B;2021;1;9,1;90;Regular
235591;0,8796;5;15/06/21;CSD20;2021;1;9,3;45;Regular
235591;0,8796;5;15/06/21;QB70D;2021;2;8;90;Regular
235591;0,8796;5;15/06/21;QB70C;2021;2;8;75;Regular
235591;0,8796;5;15/06/21;MA72A;2021;2;10;60;Regular
235591;0,8796;5;15/06/21;FI72M;2021;2;7,3;60;Regular
235591;0,8796;5;15/06/21;FI72S;2021;2;7,3;60;Regular
235591;0,8796;5;15/06/21;EEX11;2021;2;8,5;45;Regular
235591;0,8796;5;15/06/21;EEF11;2021;2;9,3;30;Regular
235591;0,8796;5;15/06/21;MA71A;2021;1;9,5;90;Regular
235591;0,8796;5;15/06/21;EEB21;2022;1;9,7;45;Regular
235591;0,8796;5;15/06/21;FI73M;2022;1;8;60;Regular
235591;0,8796;5;15/06/21;FI73S;2022;1;8;60;Regular
235591;0,8796;5;15/06/21;MA70G;2022;1;9,7;60;Regular
235591;0,8796;5;15/06/21;MA73A;2022;1;9;60;Regular
235591;0,8796;5;15/06/21;CSF20;2021;2;9,8;45;Regular
235591;0,8796;5;15/06/21;ES70G;2021;2;0;45;Regular
235591;0,8796;5;15/06/21;FI72N;2021;2;8,9;30;Regular
235591;0,8796;5;15/06/21;EEX21;2022;1;0;45;Regular
235591;0,8796;5;15/06/21;CSF30;2022;1;0;45;Regular
235591;0,8796;5;15/06/21;CSE20;2022;1;0;60;Regular
235591;0,8796;5;15/06/21;CSD21;2023;1;8,9;45;Regular
235591;0,8796;5;15/06/21;EEB22;2022;2;8,4;45;Regular
235591;0,8796;5;15/06/21;EEQ31;2022;2;8,3;75;Regular
235591;0,8796;5;15/06/21;CSF30;2022;2;8,9;45;Regular
235591;0,8796;5;15/06/21;CSE20;2022;2;8;60;Regular
235591;0,8796;5;15/06/21;MA70H;2022;2;7,7;60;Regular
235591;0,8796;5;15/06/21;EEX21;2023;1;9,4;45;Regular
235591;0,8796;5;15/06/21;CSR31;2023;1;9,4;30;Regular
235591;0,8796;5;15/06/21;CSG20;2023;1;0;45;Regular
235591;0,8796;5;15/06/21;FI74N;2023;1;10;30;Regular
235591;0,8796;5;15/06/21;EEB31;2023;1;9,2;90;Regular
235592;0,8262;5;15/06/21;ENADE I;2021;1;;0;Regular
235592;0,8262;5;15/06/21;FI71M;2021;1;9,1;60;Regular
235592;0,8262;5;15/06/21;FI71S;2021;1;9,1;60;Regular
235592;0,8262;5;15/06/21;MA71B;2021;1;8,9;90;Regular
235592;0,8262;5;15/06/21;CSF13;2021;1;7,8;90;Regular
235592;0,8262;5;15/06/21;CSD20;2021;1;8,2;45;Regular
235592;0,8262;5;15/06/21;FI72N;2021;2;9,8;30;Regular
235592;0,8262;5;15/06/21;MA72A;2021;2;8,8;60;Regular
235592;0,8262;5;15/06/21;EEX11;2021;2;0;45;Regular
235592;0,8262;5;15/06/21;QB70D;2021;2;7,1;90;Regular
235592;0,8262;5;15/06/21;QB70C;2021;2;7,1;75;Regular
235592;0,8262;5;15/06/21;FI72M;2021;2;8;60;Regular
235592;0,8262;5;15/06/21;FI72S;2021;2;8;60;Regular
235592;0,8262;5;15/06/21;MA71A;2021;1;8,4;90;Regular
235592;0,8262;5;15/06/21;EEB21;2022;1;7,8;45;Regular
235592;0,8262;5;15/06/21;MA70Z;2022;1;8;60;Regular
235592;0,8262;5;15/06/21;MA70G;2022;1;8;60;Regular
235592;0,8262;5;15/06/21;CSF20;2021;2;8,7;45;Regular
235592;0,8262;5;15/06/21;EEF11;2022;2;8,5;30;Regular
235592;0,8262;5;15/06/21;EEX11;2022;1;10;45;Regular
235592;0,8262;5;15/06/21;MA73A;2022;1;6,3;60;Regular
235592;0,8262;5;15/06/21;CSF30;2022;1;9,2;45;Regular
235592;0,8262;5;15/06/21;CSE20;2022;1;0;60;Regular
235592;0,8262;5;15/06/21;FI73M;2022;1;8,5;60;Regular
235592;0,8262;5;15/06/21;FI73S;2022;1;8,5;60;Regular
235592;0,8262;5;15/06/21;EEX21;2022;2;9,5;45;Regular
235592;0,8262;5;15/06/21;FI74N;2022;2;8,3;30;Regular
235592;0,8262;5;15/06/21;EEB31;2022;2;7,8;90;Regular
235592;0,8262;5;15/06/21;CSD21;2022;2;7,1;45;Regular
235592;0,8262;5;15/06/21;CSE20;2022;2;7,4;60;Regular
235592;0,8262;5;15/06/21;MA70H;2022;2;7,3;60;Regular
235592;0,8262;5;15/06/21;CSW30;2023;1;9,4;60;Regular
235592;0,8262;5;15/06/21;EEB22;2023;1;6,4;45;Regular
235592;0,8262;5;15/06/21;ES70G;2023;1;10;45;Regular
