ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
118844;0,6616;10;19/08/15;ES70R;2015;2;8,2;30;Formado
118844;0,6616;10;19/08/15;FI72N;2016;1;7,1;30;Formado
118844;0,6616;10;19/08/15;QB70E;2019;2;9;30;Formado
118844;0,6616;10;19/08/15;EL62O;2016;1;9,5;45;Formado
118844;0,6616;10;19/08/15;ES70L;2016;2;9;30;Formado
118844;0,6616;10;19/08/15;QB70C;2017;1;7,7;75;Formado
118844;0,6616;10;19/08/15;ES70G;2017;2;8,6;45;Formado
118844;0,6616;10;19/08/15;FI71M;2016;2;8,4;60;Formado
118844;0,6616;10;19/08/15;FI71M;2015;2;4,3;60;Formado
118844;0,6616;10;19/08/15;MA70H;2016;2;6,2;60;Formado
118844;0,6616;10;19/08/15;MA73A;2016;2;6;60;Formado
118844;0,6616;10;19/08/15;FI73A;2016;1;7,1;75;Formado
118844;0,6616;10;19/08/15;MA71A;2015;2;7,6;90;Formado
118844;0,6616;10;19/08/15;FI72M;2016;1;6;60;Formado
118844;0,6616;10;19/08/15;MA71B;2015;2;9,6;90;Formado
118844;0,6616;10;19/08/15;MA72A;2016;1;6;60;Formado
118844;0,6616;10;19/08/15;FI73S;2017;1;7,1;60;Formado
118844;0,6616;10;19/08/15;EEF21;2018;1;8,6;30;Formado
118844;0,6616;10;19/08/15;EEF21;2017;2;5,5;30;Formado
118844;0,6616;10;19/08/15;CSX53;2023;1;0;180;Formado
118844;0,6616;10;19/08/15;EEF31;2020;1;9;30;Formado
118844;0,6616;10;19/08/15;EEB31;2017;2;6;90;Formado
118844;0,6616;10;19/08/15;CSV30;2019;2;6,9;60;Formado
118844;0,6616;10;19/08/15;CSG20;2017;2;8,5;45;Formado
118844;0,6616;10;19/08/15;CSH30;2017;1;6,2;45;Formado
118844;0,6616;10;19/08/15;CSA31;2019;2;7,4;45;Formado
118844;0,6616;10;19/08/15;CSA31;2018;2;5;45;Formado
118844;0,6616;10;19/08/15;CSA31;2018;1;1,7;45;Formado
118844;0,6616;10;19/08/15;CSW42;2022;1;6;60;Formado
118844;0,6616;10;19/08/15;CSW42;2021;2;0;60;Formado
118844;0,6616;10;19/08/15;CSW42;2020;1;-1;60;Formado
118844;0,6616;10;19/08/15;EEB21;2017;1;7,4;45;Formado
118844;0,6616;10;19/08/15;EEC31;2022;1;6,8;30;Formado
118844;0,6616;10;19/08/15;EEC31;2021;2;0;30;Formado
118844;0,6616;10;19/08/15;EEB22;2018;1;7,6;45;Formado
118844;0,6616;10;19/08/15;EEB22;2017;2;4;45;Formado
118844;0,6616;10;19/08/15;FI72S;2017;1;6,4;60;Formado
118844;0,6616;10;19/08/15;EL76A;2021;1;6;60;Formado
118844;0,6616;10;19/08/15;EL77A;2022;1;6,8;60;Formado
118844;0,6616;10;19/08/15;CSR30;2019;2;7,8;45;Formado
118844;0,6616;10;19/08/15;CSS30;2020;1;8;60;Formado
118844;0,6616;10;19/08/15;CSE20;2017;1;8,9;60;Formado
118844;0,6616;10;19/08/15;GE70T;2022;1;8,1;30;Formado
118844;0,6616;10;19/08/15;CSF20;2017;1;8;45;Formado
118844;0,6616;10;19/08/15;CSD20;2017;1;7,8;45;Formado
118844;0,6616;10;19/08/15;CSE30;2018;1;8,8;60;Formado
118844;0,6616;10;19/08/15;CSF13;2017;1;8,5;90;Formado
118844;0,6616;10;19/08/15;CSD21;2017;1;7,3;45;Formado
118844;0,6616;10;19/08/15;CSF30;2017;1;8;45;Formado
118844;0,6616;10;19/08/15;CSB30;2018;2;7,9;60;Formado
118844;0,6616;10;19/08/15;CSB30;2018;1;3;60;Formado
118844;0,6616;10;19/08/15;CSA30;2017;1;6,4;45;Formado
118844;0,6616;10;19/08/15;EEX21;2017;1;8;45;Formado
118844;0,6616;10;19/08/15;EEC21;2021;1;6;60;Formado
118844;0,6616;10;19/08/15;EEC21;2020;1;-1;60;Formado
118844;0,6616;10;19/08/15;EEQ32;2019;1;7,1;45;Formado
118844;0,6616;10;19/08/15;EEQ32;2017;2;0;45;Formado
118844;0,6616;10;19/08/15;FI74N;2017;1;7,1;30;Formado
118844;0,6616;10;19/08/15;CSM41;2022;1;10;60;Formado
118844;0,6616;10;19/08/15;CSM41;2021;2;0;60;Formado
118844;0,6616;10;19/08/15;EEX22;2017;1;6,7;45;Formado
118844;0,6616;10;19/08/15;EEE31;2018;2;7,9;60;Formado
118844;0,6616;10;19/08/15;CSW30;2019;1;8,6;60;Formado
118844;0,6616;10;19/08/15;CSW30;2018;2;5,3;60;Formado
118844;0,6616;10;19/08/15;CSW30;2018;1;1,3;60;Formado
118844;0,6616;10;19/08/15;FI74S;2017;1;6;60;Formado
118844;0,6616;10;19/08/15;ELF62;2020;2;3,3;60;Formado
118844;0,6616;10;19/08/15;EEQ31;2017;1;8,5;75;Formado
118844;0,6616;10;19/08/15;CSW40;2019;1;9,2;60;Formado
118844;0,6616;10;19/08/15;CSW41;2019;2;8,3;60;Formado
118844;0,6616;10;19/08/15;EEX11;2017;2;6,7;45;Formado
118844;0,6616;10;19/08/15;CSX43;2023;2;8,5;30;Formado
118844;0,6616;10;19/08/15;CSX43;2023;1;;30;Formado
118844;0,6616;10;19/08/15;EEF11;2017;1;9,5;30;Formado
118844;0,6616;10;19/08/15;CSX42;2022;2;9,6;30;Formado
118844;0,6616;10;19/08/15;CSX42;2022;1;1,8;30;Formado
118844;0,6616;10;19/08/15;CSX42;2021;2;0;30;Formado
118844;0,6616;10;19/08/15;CSX42;2021;1;1,6;30;Formado
118844;0,6616;10;19/08/15;CSI30;2019;1;7,3;45;Formado
118844;0,6616;10;19/08/15;CSI30;2017;2;2,2;45;Formado
118844;0,6616;10;19/08/15;EEX23;2020;2;9,4;45;Formado
118844;0,6616;10;19/08/15;CSH42;2022;1;7,2;45;Formado
118844;0,6616;10;19/08/15;CSH42;2020;1;0;45;Formado
118844;0,6616;10;19/08/15;CSX54;2019;2;9,9;400;Formado
118844;0,6616;10;19/08/15;CSX54;2019;1;;400;Formado
118844;0,6616;10;19/08/15;FI71S;2017;1;8,4;60;Formado
118844;0,6616;10;19/08/15;EEE32;2019;2;6,5;60;Formado
118844;0,6616;10;19/08/15;EEE32;2019;1;1;60;Formado
118844;0,6616;10;19/08/15;CSM40;2021;1;8,3;60;Formado
118844;0,6616;10;19/08/15;CSR31;2017;2;7;30;Formado
119154;0,6083;10;09/08/10;IF65D;2013;2;9,4;45;Formado
119154;0,6083;10;09/08/10;IF65C;2016;2;8,5;45;Formado
119154;0,6083;10;09/08/10;IF65C;2015;2;1,5;45;Formado
119154;0,6083;10;09/08/10;IF65C;2014;1;1,9;45;Formado
119154;0,6083;10;09/08/10;EL64H;2013;2;6,9;45;Formado
119154;0,6083;10;09/08/10;IF64J;2013;2;6;45;Formado
119154;0,6083;10;09/08/10;EL65A;2014;1;6;90;Formado
119154;0,6083;10;09/08/10;EL65A;2013;2;1,9;90;Formado
119154;0,6083;10;09/08/10;EL65G;2013;2;6;60;Formado
119154;0,6083;10;09/08/10;FI64C;2012;2;7,1;60;Formado
119154;0,6083;10;09/08/10;IF64C;2014;2;6;45;Formado
119154;0,6083;10;09/08/10;EL63B;2013;1;4,3;75;Formado
119154;0,6083;10;09/08/10;EL63B;2012;2;1,2;75;Formado
119154;0,6083;10;09/08/10;IF63E;2013;1;6,8;60;Formado
119154;0,6083;10;09/08/10;IF63E;2012;2;3,7;60;Formado
119154;0,6083;10;09/08/10;EL63B;2013;2;6,3;75;Formado
119154;0,6083;10;09/08/10;ES60D;2013;1;6,5;30;Formado
119154;0,6083;10;09/08/10;ES60E;2017;1;7,5;30;Formado
119154;0,6083;10;09/08/10;IF63C;2013;1;6;45;Formado
119154;0,6083;10;09/08/10;ENADE I;2010;2;;0;Formado
119154;0,6083;10;09/08/10;ES60B;2017;1;9,1;30;Formado
119154;0,6083;10;09/08/10;QB62A;2012;2;6,3;90;Formado
119154;0,6083;10;09/08/10;IF63F;2011;2;8;60;Formado
119154;0,6083;10;09/08/10;ES61A;2010;2;7,9;30;Formado
119154;0,6083;10;09/08/10;IF62J;2012;2;6;45;Formado
119154;0,6083;10;09/08/10;IF62J;2012;1;4;45;Formado
119154;0,6083;10;09/08/10;IF66B;2015;2;6,1;60;Formado
119154;0,6083;10;09/08/10;IF66B;2015;1;1;60;Formado
119154;0,6083;10;09/08/10;FI63A;2012;1;8,1;75;Formado
119154;0,6083;10;09/08/10;EL68F;2016;1;7,3;60;Formado
119154;0,6083;10;09/08/10;ENADE C;2017;2;;0;Formado
119154;0,6083;10;09/08/10;EL6BF;2016;1;1,1;60;Formado
119154;0,6083;10;09/08/10;IF60K;2017;2;0;180;Formado
119154;0,6083;10;09/08/10;IF61C;2011;2;7,8;90;Formado
119154;0,6083;10;09/08/10;IF61C;2010;2;3,2;90;Formado
119154;0,6083;10;09/08/10;GE60D;2014;2;9;30;Formado
119154;0,6083;10;09/08/10;GE60B;2013;1;8;30;Formado
119154;0,6083;10;09/08/10;FI66A;2013;1;6;30;Formado
119154;0,6083;10;09/08/10;FI62A;2012;1;7,2;75;Formado
119154;0,6083;10;09/08/10;MA61B;2011;2;8,3;90;Formado
119154;0,6083;10;09/08/10;MA61B;2010;2;4,7;90;Formado
119154;0,6083;10;09/08/10;MA63B;2012;1;7,4;60;Formado
119154;0,6083;10;09/08/10;FI61A;2010;2;7;75;Formado
119154;0,6083;10;09/08/10;MA61A;2010;2;7,4;90;Formado
119154;0,6083;10;09/08/10;MA63A;2012;1;6,7;60;Formado
119154;0,6083;10;09/08/10;MA65A;2012;2;8,5;60;Formado
119154;0,6083;10;09/08/10;MA62A;2011;2;8,8;60;Formado
119154;0,6083;10;09/08/10;CSR45;2017;1;7,6;45;Formado
119154;0,6083;10;09/08/10;IF6CN;2017;1;7,6;45;Formado
119154;0,6083;10;09/08/10;ES70N;2012;1;8;30;Formado
119154;0,6083;10;09/08/10;GE70H;2013;1;8,5;30;Formado
119154;0,6083;10;09/08/10;QB70D;2012;2;6,3;90;Formado
119154;0,6083;10;09/08/10;ES70J;2017;1;7,5;30;Formado
119154;0,6083;10;09/08/10;GE70F;2013;1;8;30;Formado
119154;0,6083;10;09/08/10;QB70E;2012;1;8;30;Formado
119154;0,6083;10;09/08/10;ES70Q;2012;2;9,5;30;Formado
119154;0,6083;10;09/08/10;EL66L;2015;1;0;30;Formado
119154;0,6083;10;09/08/10;EL66K;2015;1;6,7;75;Formado
119154;0,6083;10;09/08/10;EL66L;2017;1;6,6;30;Formado
119154;0,6083;10;09/08/10;GE70L;2017;1;0;30;Formado
119154;0,6083;10;09/08/10;ES70H;2017;1;9,1;30;Formado
119154;0,6083;10;09/08/10;MA70H;2012;2;8,5;60;Formado
119154;0,6083;10;09/08/10;FI74A;2013;1;4;60;Formado
119154;0,6083;10;09/08/10;ES70C;2013;1;6,5;30;Formado
119154;0,6083;10;09/08/10;GE70D;2014;2;9;30;Formado
119154;0,6083;10;09/08/10;IF60A;2017;1;6,5;30;Formado
119154;0,6083;10;09/08/10;IF6AE;2016;2;0;60;Formado
119154;0,6083;10;09/08/10;ES60F;2012;1;8;30;Formado
119154;0,6083;10;09/08/10;ES60G;2012;2;9,5;30;Formado
119154;0,6083;10;09/08/10;ES60A;2011;2;9,5;30;Formado
119154;0,6083;10;09/08/10;IF67D;2016;1;7,1;60;Formado
119154;0,6083;10;09/08/10;IF69D;2016;1;6,7;60;Formado
119154;0,6083;10;09/08/10;GE60C;2013;1;8,5;30;Formado
119154;0,6083;10;09/08/10;EL62A;2011;2;9;60;Formado
119154;0,6083;10;09/08/10;EL68A;2016;2;10;60;Formado
119154;0,6083;10;09/08/10;QB60A;2012;1;8;30;Formado
119154;0,6083;10;09/08/10;IF62C;2012;2;6,2;60;Formado
119154;0,6083;10;09/08/10;IF62C;2012;1;0;60;Formado
119154;0,6083;10;09/08/10;IF61B;2014;1;7;60;Formado
119154;0,6083;10;09/08/10;IF61B;2010;2;0;60;Formado
119154;0,6083;10;09/08/10;EL66A;2016;1;6,4;90;Formado
119154;0,6083;10;09/08/10;EL66C;2014;2;6,9;60;Formado
119154;0,6083;10;09/08/10;EL6BB;2016;2;8;60;Formado
119154;0,6083;10;09/08/10;EL6CB;2015;2;7,5;60;Formado
119154;0,6083;10;09/08/10;GE60K;2015;2;0;30;Formado
119154;0,6083;10;09/08/10;EL6BC;2017;1;8,5;60;Formado
119154;0,6083;10;09/08/10;IF60J;2017;1;8,5;360;Formado
119154;0,6083;10;09/08/10;IF60J;2016;2;;360;Formado
119154;0,6083;10;09/08/10;IF60B;2017;2;9;60;Formado
119154;0,6083;10;09/08/10;IF60B;2017;1;;60;Formado
119154;0,6083;10;09/08/10;IF60B;2016;2;;60;Formado
119154;0,6083;10;09/08/10;EL68G;2015;1;7,3;60;Formado
119154;0,6083;10;09/08/10;IF68E;2016;2;6,6;60;Formado
119154;0,6083;10;09/08/10;EL68E;2016;2;6,7;60;Formado
119154;0,6083;10;09/08/10;IF67H;2016;1;6;60;Formado
119154;0,6083;10;09/08/10;IF68D;2016;2;8,5;60;Formado
119154;0,6083;10;09/08/10;EL66D;2014;2;6,9;60;Formado
119154;0,6083;10;09/08/10;IF67B;2016;1;7,7;60;Formado
119154;0,6083;10;09/08/10;IF67C;2017;1;7,2;60;Formado
119154;0,6083;10;09/08/10;IF66J;2015;1;6;45;Formado
119154;0,6083;10;09/08/10;EL66H;2016;1;6,4;60;Formado
119154;0,6083;10;09/08/10;EL66H;2015;2;3,6;60;Formado
119154;0,6083;10;09/08/10;EL66H;2015;1;1,1;60;Formado
119154;0,6083;10;09/08/10;EL66I;2017;1;6,6;60;Formado
119154;0,6083;10;09/08/10;EL66G;2015;1;6,7;60;Formado
119154;0,6083;10;09/08/10;IF66C;2014;2;6,5;60;Formado
119154;0,6083;10;09/08/10;IF66D;2015;1;6,9;60;Formado
119154;0,6083;10;09/08/10;EL65H;2014;2;6,4;90;Formado
119154;0,6083;10;09/08/10;EL65H;2014;1;1,1;90;Formado
119154;0,6083;10;09/08/10;IF65E;2014;2;6,7;60;Formado
119154;0,6083;10;09/08/10;IF65E;2014;1;5,4;60;Formado
119322;0,585;10;09/08/10;IF60K;2019;1;0;180;Formado
119322;0,585;10;09/08/10;IF61C;2010;2;8,1;90;Formado
119322;0,585;10;09/08/10;GE60D;2013;2;8,2;30;Formado
119322;0,585;10;09/08/10;FI62A;2011;1;3,2;75;Formado
119322;0,585;10;09/08/10;GE60B;2013;2;8,7;30;Formado
119322;0,585;10;09/08/10;FI66A;2013;1;6;30;Formado
119322;0,585;10;09/08/10;FI66A;2012;2;2,8;30;Formado
119322;0,585;10;09/08/10;FI62A;2012;1;7,5;75;Formado
119322;0,585;10;09/08/10;MA61B;2011;2;4,6;90;Formado
119322;0,585;10;09/08/10;MA61B;2010;2;2,9;90;Formado
119322;0,585;10;09/08/10;ES65A;2015;1;9,7;30;Formado
119322;0,585;10;09/08/10;MA61B;2012;1;6,7;90;Formado
119322;0,585;10;09/08/10;FI61A;2010;2;8,5;75;Formado
119322;0,585;10;09/08/10;MA63B;2013;1;6;60;Formado
119322;0,585;10;09/08/10;MA63B;2012;2;1;60;Formado
119322;0,585;10;09/08/10;MA65A;2011;2;9;60;Formado
119322;0,585;10;09/08/10;MA61A;2010;2;5;90;Formado
119322;0,585;10;09/08/10;MA63A;2013;1;7,1;60;Formado
119322;0,585;10;09/08/10;MA63A;2012;2;4,1;60;Formado
119322;0,585;10;09/08/10;MA62A;2012;1;6;60;Formado
119322;0,585;10;09/08/10;MA62A;2011;2;1,5;60;Formado
119322;0,585;10;09/08/10;IF65E;2013;1;7,2;60;Formado
119322;0,585;10;09/08/10;IF65E;2012;1;0;60;Formado
119322;0,585;10;09/08/10;IF65C;2012;1;7;45;Formado
119322;0,585;10;09/08/10;IF65D;2012;2;6,8;45;Formado
119322;0,585;10;09/08/10;EL64H;2013;1;6;45;Formado
119322;0,585;10;09/08/10;IF64J;2012;2;9,4;45;Formado
119322;0,585;10;09/08/10;EL65A;2013;2;7,3;90;Formado
119322;0,585;10;09/08/10;EL65A;2013;1;3,1;90;Formado
119322;0,585;10;09/08/10;EL65G;2014;1;6,2;60;Formado
119322;0,585;10;09/08/10;EL65G;2013;2;0,1;60;Formado
119322;0,585;10;09/08/10;EL65G;2013;1;3,1;60;Formado
119322;0,585;10;09/08/10;FI64C;2012;2;8,5;60;Formado
119322;0,585;10;09/08/10;IF64C;2012;1;8;45;Formado
119322;0,585;10;09/08/10;EL63B;2012;2;6;75;Formado
119322;0,585;10;09/08/10;IF63E;2011;2;6;60;Formado
119322;0,585;10;09/08/10;ES60D;2015;1;9,7;30;Formado
119322;0,585;10;09/08/10;IF63C;2011;2;6,6;45;Formado
119322;0,585;10;09/08/10;ENADE I;2010;2;;0;Formado
119322;0,585;10;09/08/10;QB62A;2011;1;6,6;90;Formado
119322;0,585;10;09/08/10;IF63F;2011;2;9;60;Formado
119322;0,585;10;09/08/10;IF66B;2013;2;8;60;Formado
119322;0,585;10;09/08/10;ES61A;2010;2;8;30;Formado
119322;0,585;10;09/08/10;IF62J;2011;1;9;45;Formado
119322;0,585;10;09/08/10;FI63A;2011;1;7,8;75;Formado
119322;0,585;10;09/08/10;EL68F;2019;1;8,7;60;Formado
119322;0,585;10;09/08/10;ENADE C;2019;1;;0;Formado
119322;0,585;10;09/08/10;ENADE C;2017;2;;0;Formado
119322;0,585;10;09/08/10;IF61B;2010;2;5,9;60;Formado
119322;0,585;10;09/08/10;EL66F;2018;2;0,2;60;Formado
119322;0,585;10;09/08/10;EL66C;2014;1;6,2;60;Formado
119322;0,585;10;09/08/10;GE60E;2014;2;6,9;30;Formado
119322;0,585;10;09/08/10;EL6BC;2016;2;6,5;60;Formado
119322;0,585;10;09/08/10;IF60J;2016;2;10;360;Formado
119322;0,585;10;09/08/10;IF60J;2016;1;;360;Formado
119322;0,585;10;09/08/10;IF60B;2019;1;8,7;60;Formado
119322;0,585;10;09/08/10;IF60B;2018;2;;60;Formado
119322;0,585;10;09/08/10;IF60B;2018;1;;60;Formado
119322;0,585;10;09/08/10;IF60B;2017;2;;60;Formado
119322;0,585;10;09/08/10;IF60B;2017;1;;60;Formado
119322;0,585;10;09/08/10;IF60B;2016;2;;60;Formado
119322;0,585;10;09/08/10;EL68E;2016;1;1,8;60;Formado
119322;0,585;10;09/08/10;EL68G;2018;1;6;60;Formado
119322;0,585;10;09/08/10;IF68E;2017;2;2,1;60;Formado
119322;0,585;10;09/08/10;IF68E;2015;2;2,4;60;Formado
119322;0,585;10;09/08/10;EL68E;2018;2;6,7;60;Formado
119322;0,585;10;09/08/10;IF67H;2015;2;7;60;Formado
119322;0,585;10;09/08/10;IF68D;2016;1;6,4;60;Formado
119322;0,585;10;09/08/10;IF68E;2018;1;7,9;60;Formado
119322;0,585;10;09/08/10;EL66D;2015;1;7,6;60;Formado
119322;0,585;10;09/08/10;EL66D;2014;2;2,5;60;Formado
119322;0,585;10;09/08/10;IF67B;2014;1;8,4;60;Formado
119322;0,585;10;09/08/10;IF67C;2015;2;6,3;60;Formado
119322;0,585;10;09/08/10;EL66I;2015;1;7,7;60;Formado
119322;0,585;10;09/08/10;IF66J;2015;1;7,4;45;Formado
119322;0,585;10;09/08/10;EL66H;2015;2;6,6;60;Formado
119322;0,585;10;09/08/10;EL66H;2015;1;3;60;Formado
119322;0,585;10;09/08/10;EL66G;2019;1;6,3;60;Formado
119322;0,585;10;09/08/10;IF66C;2014;1;8,4;60;Formado
119322;0,585;10;09/08/10;IF66D;2014;2;6;60;Formado
119322;0,585;10;09/08/10;EL65H;2014;2;6;90;Formado
119322;0,585;10;09/08/10;EL65H;2014;1;0;90;Formado
119322;0,585;10;09/08/10;EEC21;2019;1;6,2;60;Formado
119322;0,585;10;09/08/10;EL6EE;2016;2;0;60;Formado
119322;0,585;10;09/08/10;CSX53;2019;1;0;180;Formado
119322;0,585;10;09/08/10;EEC31;2019;1;6,5;30;Formado
119322;0,585;10;09/08/10;IF6CN;2016;1;8,3;45;Formado
119322;0,585;10;09/08/10;ES70N;2012;1;7,8;30;Formado
119322;0,585;10;09/08/10;GE70H;2014;1;8,5;30;Formado
119322;0,585;10;09/08/10;GE70K;2014;2;6,9;30;Formado
119322;0,585;10;09/08/10;GE70F;2013;2;8,7;30;Formado
119322;0,585;10;09/08/10;QB70E;2015;1;9,5;30;Formado
119322;0,585;10;09/08/10;ES70Q;2012;2;9,5;30;Formado
119322;0,585;10;09/08/10;EL66L;2015;1;7,7;30;Formado
119322;0,585;10;09/08/10;IF6AP;2014;2;8,2;60;Formado
119322;0,585;10;09/08/10;IF6AO;2014;2;8,8;30;Formado
119322;0,585;10;09/08/10;EL66K;2017;1;0;75;Formado
119322;0,585;10;09/08/10;EL66K;2016;2;1;75;Formado
119322;0,585;10;09/08/10;EL66K;2016;1;1,9;75;Formado
119322;0,585;10;09/08/10;EL66K;2015;1;2,5;75;Formado
119322;0,585;10;09/08/10;GE70L;2014;2;7,2;30;Formado
119322;0,585;10;09/08/10;ES70B;2015;1;9,7;30;Formado
119322;0,585;10;09/08/10;MA71B;2012;1;6,7;90;Formado
119322;0,585;10;09/08/10;MA72A;2012;1;6;60;Formado
119322;0,585;10;09/08/10;GE70D;2013;2;8,2;30;Formado
119322;0,585;10;09/08/10;IF60A;2016;1;6,5;30;Formado
119322;0,585;10;09/08/10;ES60F;2012;1;7,8;30;Formado
119322;0,585;10;09/08/10;ES60G;2012;2;9,5;30;Formado
119322;0,585;10;09/08/10;IF69D;2015;2;8,5;60;Formado
119322;0,585;10;09/08/10;ES60A;2011;2;9;30;Formado
119322;0,585;10;09/08/10;IF67D;2015;2;6,7;60;Formado
119322;0,585;10;09/08/10;GE60C;2014;1;8,5;30;Formado
119322;0,585;10;09/08/10;EL62A;2011;1;8,5;60;Formado
119322;0,585;10;09/08/10;IF62C;2011;1;7,2;60;Formado
119322;0,585;10;09/08/10;EL68A;2016;1;9,5;60;Formado
119322;0,585;10;09/08/10;GE60A;2014;2;7,2;30;Formado
119322;0,585;10;09/08/10;QB60A;2015;1;9,5;30;Formado
119327;0,5788;10;09/08/10;EL6CB;2015;2;8;60;Formado
119327;0,5788;10;09/08/10;IF60J;2016;2;10;360;Formado
119327;0,5788;10;09/08/10;IF60J;2016;1;;360;Formado
119327;0,5788;10;09/08/10;IF60B;2016;2;9,5;60;Formado
119327;0,5788;10;09/08/10;EL68E;2016;1;4,2;60;Formado
119327;0,5788;10;09/08/10;EL68G;2016;2;7,2;60;Formado
119327;0,5788;10;09/08/10;IF68E;2016;1;7,8;60;Formado
119327;0,5788;10;09/08/10;IF68E;2015;2;3,1;60;Formado
119327;0,5788;10;09/08/10;EL68E;2016;2;8,4;60;Formado
119327;0,5788;10;09/08/10;IF68D;2016;1;8,8;60;Formado
119327;0,5788;10;09/08/10;EL66D;2015;1;8;60;Formado
119327;0,5788;10;09/08/10;IF67H;2016;1;8;60;Formado
119327;0,5788;10;09/08/10;IF67B;2014;1;8;60;Formado
119327;0,5788;10;09/08/10;IF67C;2015;2;6;60;Formado
119327;0,5788;10;09/08/10;IF66J;2015;1;7,2;45;Formado
119327;0,5788;10;09/08/10;EL66H;2015;2;7,1;60;Formado
119327;0,5788;10;09/08/10;EL66H;2015;1;3;60;Formado
119327;0,5788;10;09/08/10;EL66I;2015;1;6,5;60;Formado
119327;0,5788;10;09/08/10;EL66G;2015;2;6,7;60;Formado
119327;0,5788;10;09/08/10;IF66C;2014;2;8,4;60;Formado
119327;0,5788;10;09/08/10;IF66D;2015;1;6,8;60;Formado
119327;0,5788;10;09/08/10;EL65H;2014;2;6,1;90;Formado
119327;0,5788;10;09/08/10;IF65E;2015;1;6,4;60;Formado
119327;0,5788;10;09/08/10;IF65E;2013;2;2,9;60;Formado
119327;0,5788;10;09/08/10;EL6EE;2016;2;10;60;Formado
119327;0,5788;10;09/08/10;IF6CN;2016;1;7,8;45;Formado
119327;0,5788;10;09/08/10;EL6AF;2016;1;7,3;72;Formado
119327;0,5788;10;09/08/10;ES70N;2012;1;7,8;30;Formado
119327;0,5788;10;09/08/10;GE70H;2015;1;8;30;Formado
119327;0,5788;10;09/08/10;EL64O;2014;1;6,3;75;Formado
119327;0,5788;10;09/08/10;GE70F;2014;1;8,4;30;Formado
119327;0,5788;10;09/08/10;QB70E;2012;2;9;30;Formado
119327;0,5788;10;09/08/10;ES70Q;2013;2;9,5;30;Formado
119327;0,5788;10;09/08/10;ES70Q;2013;1;0;30;Formado
119327;0,5788;10;09/08/10;EL66L;2015;1;6,5;30;Formado
119327;0,5788;10;09/08/10;IF6AP;2015;2;0;60;Formado
119327;0,5788;10;09/08/10;FI70D;2014;1;6;30;Formado
119327;0,5788;10;09/08/10;EL66K;2015;2;6,7;75;Formado
119327;0,5788;10;09/08/10;EL66K;2015;1;5;75;Formado
119327;0,5788;10;09/08/10;MA72A;2012;2;8,4;60;Formado
119327;0,5788;10;09/08/10;MA72A;2012;1;0;60;Formado
119327;0,5788;10;09/08/10;GE70D;2014;1;9;30;Formado
119327;0,5788;10;09/08/10;EL6EA;2016;2;10;60;Formado
119327;0,5788;10;09/08/10;IF60A;2016;1;6,3;30;Formado
119327;0,5788;10;09/08/10;ES60F;2012;1;7,8;30;Formado
119327;0,5788;10;09/08/10;ES60G;2013;2;9,5;30;Formado
119327;0,5788;10;09/08/10;ES60A;2011;2;6;30;Formado
119327;0,5788;10;09/08/10;IF67D;2015;2;7,3;60;Formado
119327;0,5788;10;09/08/10;IF67D;2014;2;0;60;Formado
119327;0,5788;10;09/08/10;IF69D;2016;2;7,8;60;Formado
119327;0,5788;10;09/08/10;GE60C;2015;1;8;30;Formado
119327;0,5788;10;09/08/10;EL62A;2011;1;6;60;Formado
119327;0,5788;10;09/08/10;EL68A;2016;1;9,5;60;Formado
119327;0,5788;10;09/08/10;IF60K;2016;2;0;180;Formado
119327;0,5788;10;09/08/10;IF61C;2010;2;8;90;Formado
119327;0,5788;10;09/08/10;GE60D;2014;1;9;30;Formado
119327;0,5788;10;09/08/10;GE60D;2013;1;0;30;Formado
119327;0,5788;10;09/08/10;FI62A;2011;1;6;75;Formado
119327;0,5788;10;09/08/10;GE60B;2014;1;8,4;30;Formado
119327;0,5788;10;09/08/10;FI66A;2013;1;0;30;Formado
119327;0,5788;10;09/08/10;FI66A;2012;2;5,2;30;Formado
119327;0,5788;10;09/08/10;FI66A;2012;1;0;30;Formado
119327;0,5788;10;09/08/10;MA61B;2011;2;7,5;90;Formado
119327;0,5788;10;09/08/10;MA61B;2010;2;3,1;90;Formado
119327;0,5788;10;09/08/10;FI66A;2014;1;6;30;Formado
119327;0,5788;10;09/08/10;FI66A;2013;2;0;30;Formado
119327;0,5788;10;09/08/10;MA63B;2012;1;7,5;60;Formado
119327;0,5788;10;09/08/10;FI61A;2010;2;7,5;75;Formado
119327;0,5788;10;09/08/10;MA65A;2011;2;9,2;60;Formado
119327;0,5788;10;09/08/10;MA61A;2010;2;6;90;Formado
119327;0,5788;10;09/08/10;MA63A;2011;2;6;60;Formado
119327;0,5788;10;09/08/10;MA62A;2012;2;8,4;60;Formado
119327;0,5788;10;09/08/10;MA62A;2011;2;4;60;Formado
119327;0,5788;10;09/08/10;MA62A;2011;1;4,8;60;Formado
119327;0,5788;10;09/08/10;IF65E;2013;1;1,7;60;Formado
119327;0,5788;10;09/08/10;IF65C;2012;2;1,8;45;Formado
119327;0,5788;10;09/08/10;IF65D;2013;2;8,3;45;Formado
119327;0,5788;10;09/08/10;IF65D;2013;1;0;45;Formado
119327;0,5788;10;09/08/10;IF65D;2012;2;4,1;45;Formado
119327;0,5788;10;09/08/10;IF65C;2015;2;9,5;45;Formado
